-1.731303,15.376565,12.450866,2.551546,2.930589,-16.685135,0
0.831315,13.393303,11.886929,-1.108634,-7.232483,-16.898985,0
-1.144217,2.747921,11.469017,-1.083858,0.680862,-18.028042,0
2.653239,9.037444,10.403588,-0.759153,-6.340443,-24.006193,0
-2.677241,8.590653,9.253941,-3.218711,1.778580,-20.630391,0
3.325406,9.827073,6.194207,-0.099817,0.886293,-18.421314,0
0.321214,11.618654,9.041171,4.478784,3.186791,-18.683680,0
0.261667,10.965873,6.180173,-6.750037,-2.125790,-20.365660,0
3.751284,7.641112,13.632271,-2.104831,-0.955195,-22.665961,0
3.335236,10.993178,10.700230,-4.968080,-3.962034,-18.504371,0
-3.970164,8.290893,11.189809,-0.633037,0.990688,-21.150652,0
2.285397,10.590499,10.311177,-5.829531,-1.602865,-17.170679,0
-1.286938,7.921577,12.089154,-5.221831,-3.699026,-21.588150,0
5.352860,10.752915,7.127719,-3.437541,-3.045409,-14.443038,0
-0.448993,9.421294,8.053006,-8.342589,2.247191,-20.914107,0
-4.255786,7.192905,11.111629,-2.334826,-0.093261,-25.523484,0
0.683005,3.827747,10.947492,-5.692362,-6.132800,-19.903336,0
5.322101,1.783865,12.490957,1.405441,1.840350,-19.523937,0
4.604633,6.568491,12.877892,-2.666123,4.150935,-14.795671,0
-0.655159,7.751667,10.924727,-4.588652,-1.062444,-16.917801,0
-0.804330,6.840631,7.431142,-7.687434,-4.739296,-17.913730,0
-0.588999,1.718794,9.574691,-1.402109,0.122007,-19.133901,0
0.130375,13.351017,11.629425,-5.938510,5.864275,-20.090486,0
-0.888100,15.169714,11.696501,-3.623194,1.018705,-16.619977,0
-1.931360,13.608919,7.856519,-7.584788,-1.823339,-18.752599,0
-0.126115,11.791714,11.935278,-0.195760,-4.207885,-16.363361,0
4.399589,7.551982,16.488064,-0.275879,-1.136005,-22.041937,0
-1.655167,5.198589,13.134599,-9.266701,-0.453822,-13.777715,0
4.645187,12.271145,10.552268,-3.583480,1.942790,-19.475873,0
3.617353,4.944970,3.038665,0.280707,-4.616605,-18.657699,0
1.196330,8.104545,11.304332,-1.841852,-0.946838,-14.497758,0
1.795408,9.814130,10.266616,5.526002,-1.970592,-20.332993,0
-1.410010,5.960006,14.011341,-4.464071,3.008249,-12.112022,0
1.818538,17.627511,7.320873,-6.504969,-8.747294,-15.639436,0
0.178751,9.584432,13.430299,-0.203831,-0.101104,-24.038161,0
-1.843072,8.251419,10.961650,4.861297,0.300539,-19.043596,0
-4.140580,8.993920,5.074897,4.436910,-1.726640,-19.541452,0
-0.968117,11.637006,9.742341,-6.444921,-3.905968,-13.989847,0
5.461140,6.456439,9.901978,-3.910055,-0.937863,-21.285977,0
2.972715,7.797818,15.044466,-5.798437,-0.730350,-22.771930,0
5.168974,2.681888,2.298593,2.695642,4.089197,3.256877,0
1.996236,3.875880,4.239559,12.258146,5.352445,6.804853,0
4.419493,3.416780,3.358165,4.386302,6.349025,3.873085,0
6.358977,5.701257,-4.978665,1.206607,8.988121,6.240425,0
9.864309,1.751156,-4.481571,9.438690,8.467885,3.826639,0
2.179189,2.806206,-2.536697,8.347134,2.433158,10.299127,0
5.075580,3.289102,4.576974,8.905191,4.127947,8.204700,0
-2.967582,-0.371859,-5.432700,1.286322,6.819997,5.172179,0
7.799543,-0.260031,3.073281,9.234741,5.359022,4.844260,0
4.367558,6.507164,2.482042,2.936892,-0.841108,9.229512,0
7.061469,5.903798,2.765602,4.984444,10.044186,5.537113,0
7.123667,4.414821,-0.998572,6.711482,8.238566,5.801602,0
4.305014,3.826886,1.402531,7.688235,10.579865,8.121055,0
6.504158,1.337895,-4.705135,9.804586,4.350107,6.421126,0
2.057850,2.943468,-5.754660,7.190986,10.684575,7.672970,0
1.309522,6.442402,0.832012,3.798307,9.458676,8.905207,0
4.097562,-1.678502,-0.401914,1.676689,11.931537,7.970070,0
8.701979,2.618469,4.362391,7.924705,9.092780,6.891363,0
6.864841,3.530767,-2.626428,3.972014,8.613601,11.112864,0
8.145947,-0.850785,-1.449026,5.203730,10.833414,4.572222,0
8.504516,6.700656,-2.950529,6.003410,11.155433,-0.160481,0
5.348570,4.766392,-0.048439,3.025147,5.797850,10.729201,0
4.989771,3.955599,-1.033449,6.027118,3.809319,9.128690,0
1.818719,5.894047,3.114507,3.726811,7.510979,6.222903,0
6.364293,1.450796,1.330965,5.670589,5.543399,9.378719,0
2.035357,0.596762,-3.460891,7.629363,7.559277,2.450439,0
1.491113,3.332362,-2.038849,3.317930,10.805931,3.946942,0
-1.863329,3.361456,-0.088284,9.646592,7.556258,7.135485,0
9.236536,2.169485,-7.275785,5.099304,5.057353,6.592206,0
6.373444,4.054748,-0.011783,10.166156,13.778979,2.515717,0
2.173693,2.169813,1.176687,8.214803,3.237482,6.921050,0
3.189929,1.331114,-3.677423,9.055656,5.192283,10.044352,0
4.117236,5.543739,-1.405178,3.024823,7.443184,6.549765,0
6.158090,0.720759,1.564216,-2.436320,14.459538,6.237246,0
3.310965,2.142783,-9.043369,2.498146,4.307383,6.335605,0
4.316287,1.406257,-2.296435,-1.972510,6.754041,7.202648,0
9.675134,7.025675,-1.161652,3.463898,7.822846,0.169772,0
5.649349,-0.460546,-5.051038,6.255314,8.929134,3.486816,0
6.513250,6.298772,2.332131,-2.017183,3.598203,8.711820,0
4.417420,-2.980364,9.953145,7.711022,8.443625,7.473415,0
3.820024,0.768057,0.216599,8.037462,8.903733,0.957720,0
1.132096,7.018260,-6.783486,11.343416,2.523946,10.309785,0
4.907986,1.318245,0.891719,4.504705,3.356437,6.533664,0
5.102429,9.145893,-4.751643,5.205724,8.212712,1.200015,0
3.212985,-1.814462,-2.472481,2.586912,3.389475,7.430868,0
4.188100,3.819406,-0.494999,9.157445,6.761610,5.949734,0
8.869605,4.507690,2.181418,5.703910,5.531994,6.501420,0
6.647909,2.299582,-3.289111,7.823934,10.798156,9.210222,0
5.177660,3.209472,1.025348,6.094596,4.863160,2.254366,0
5.823295,1.952720,1.340427,5.324687,5.318996,11.811232,0
2.680727,2.272098,2.321834,7.437027,7.149497,7.688264,0
7.483015,7.597387,-5.783711,9.810326,5.835113,5.281755,0
1.323905,7.996661,-0.803920,-0.353433,7.203772,9.627694,0
4.676258,3.514030,0.081459,3.832990,7.468064,4.153389,0
4.866538,4.139438,-2.262195,5.105015,8.008424,2.333733,0
5.930300,1.715192,-1.053446,4.964285,7.274303,5.514052,0
0.435248,4.215531,-2.141085,10.425042,5.443269,3.906448,0
6.168630,8.740318,4.542008,5.728757,13.043044,6.737385,0
6.775825,3.667295,4.687973,3.772543,5.143129,3.877137,0
2.174149,1.076349,-1.479914,6.118513,6.925116,4.833725,0
7.194565,6.677880,2.541283,2.188590,9.845331,4.370668,0
10.021863,2.570395,3.388700,11.117444,7.541190,2.730743,0
7.404462,4.828433,-3.085799,6.585379,5.030251,7.844210,0
-1.021840,4.849590,-2.614071,9.782478,7.511547,6.670273,0
3.654017,-0.254068,-1.078313,-1.012402,7.819163,8.871255,0
5.437372,0.029517,-6.314866,9.556279,8.039668,8.496630,0
6.831553,7.143496,2.501523,2.642940,5.028095,11.103636,0
5.429899,2.037947,1.831634,5.934341,8.799926,8.863717,0
8.498210,9.263619,4.942008,3.139131,7.423713,8.383685,0
4.128391,-0.965965,-2.863899,7.479528,7.398502,8.552396,0
10.399680,1.683011,-0.024162,4.111990,8.866175,8.820629,0
1.387881,4.616218,-6.507842,8.397567,7.125879,8.720286,0
5.622872,5.551380,-0.446354,0.373368,7.143654,10.479914,0
2.817189,2.238907,6.552024,7.663353,9.951608,-0.673860,0
0.709601,-0.010911,6.770656,1.810008,9.325453,6.240307,0
4.119281,6.518346,-0.997993,4.855222,7.310359,6.250712,0
15.371999,-16.367930,-3.925101,-0.771582,5.199422,-0.773789,0
11.890780,-16.575461,-3.278252,5.931501,6.980323,-6.942014,0
10.323122,-12.015003,-4.623485,-4.867429,2.392507,0.971392,0
12.883832,-12.172487,-4.552842,-1.782077,-2.684640,0.131528,0
12.234841,-11.698099,-5.093837,-7.302906,6.994211,-4.348961,0
13.924626,-19.229445,-5.640082,-1.674644,-4.386852,-6.833914,0
17.841855,-15.887186,-4.976017,-2.477772,5.103316,-6.239517,0
15.070098,-15.361696,-6.339096,3.021543,5.521875,-7.677937,0
16.043090,-12.856126,-10.272597,-4.760653,7.089849,-4.426405,0
14.121822,-16.399637,-8.710182,-3.491262,3.436388,-0.942350,0
16.086650,-13.633134,-8.852463,2.592137,-0.327074,-0.843810,0
19.866106,-15.863962,-4.614623,-3.127370,1.501475,-1.745578,0
14.798777,-12.989420,-8.401355,3.876986,4.063618,-1.810770,0
13.222733,-15.160480,-0.973285,-6.370384,6.963502,-1.347312,0
16.071249,-15.668704,-3.091356,-2.020000,6.540100,-2.655152,0
14.845184,-9.539308,-5.769117,-0.497707,10.534276,-4.318919,0
13.478053,-19.333683,0.219465,1.418450,3.499450,1.661652,0
17.040210,-15.440044,-8.121030,2.458630,1.899839,-3.192396,0
19.044075,-15.393729,-5.550597,1.915326,7.380803,-3.865058,0
8.935305,-14.765396,-3.269877,-4.171309,1.763951,-4.828101,0
10.524733,-14.638932,-8.552989,-2.477677,3.478734,-5.496131,0
22.739973,-11.917329,-4.364069,-3.146937,6.222858,0.524807,0
12.476662,-13.271914,-6.584210,3.357082,3.038939,-3.662803,0
10.714850,-17.561703,-9.138941,-3.482704,5.635361,-6.262155,0
15.557447,-19.032315,-3.702097,1.510047,2.014634,0.572259,0
12.874294,-17.423085,-4.114772,-1.528880,2.662486,-4.247134,0
10.603107,-11.199440,-9.760013,-3.347703,0.639656,-2.204277,0
18.038905,-15.638739,-9.646185,2.357989,4.918863,-2.418548,0
13.739855,-14.549702,-6.241699,-0.084888,2.660740,-9.165488,0
17.169630,-12.878937,-4.955194,1.743707,2.890757,1.763071,0
12.954566,-13.367949,-2.438552,-5.485464,-0.848261,-4.082754,0
13.490725,-17.292166,-2.343161,-1.490717,3.217388,-1.890103,0
15.506882,-15.597235,-3.821294,-0.463400,4.328021,-4.357543,0
13.856305,-11.485972,-7.151321,-2.564173,1.622854,-2.135889,0
13.276128,-12.658935,-5.380438,-3.751016,3.718218,-5.059652,0
16.907844,-18.202697,-6.785055,-1.754927,5.021263,2.913631,0
12.445144,-10.968840,-5.130784,1.318451,2.236823,-0.406386,0
18.101777,-18.157334,-4.707590,-7.148063,-2.417027,-5.101727,0
7.447991,-12.186620,-10.074479,-4.254431,3.926957,-3.738715,0
19.569220,-17.969003,-6.113014,-0.234112,0.256623,-0.271874,0
18.660401,-6.072526,-7.779348,-3.051597,4.433249,-2.278139,0
18.644686,-19.949673,-7.400084,0.918763,1.363253,-4.120576,0
18.752374,-14.242469,-1.131337,-3.498258,3.242484,-3.867532,0
14.599362,-10.252270,-4.700078,-0.953142,5.964833,-6.217239,0
13.885754,-15.507177,-5.568518,-4.242662,7.558468,-0.593809,0
14.445059,-22.587803,-0.616830,3.571001,-0.049447,-5.081916,0
13.925329,-20.108052,-4.900513,-5.989891,2.182338,-4.741095,0
16.114991,-17.374645,-5.622647,-1.503907,-0.865050,-6.047738,0
17.002730,-15.200902,-9.423706,1.573871,5.264821,-2.227091,0
16.829769,-16.601663,-6.646362,0.891673,1.776098,-9.001461,0
13.649273,-9.777027,-0.247394,-1.503048,-0.011254,-8.869509,0
10.352052,-13.825366,-11.179513,-9.661671,-0.742214,2.599165,0
13.530983,-14.228997,-5.198460,-2.710521,3.326994,-4.695070,0
16.357782,-13.685407,-8.245256,1.363668,2.598844,-0.881983,0
19.329162,-15.194076,-3.443848,0.841487,0.840342,-4.130419,0
18.950654,-9.995373,-1.646983,-4.536920,8.554354,-4.639717,0
20.794532,-13.965468,-5.499288,-7.230450,1.889418,-2.622425,0
17.292435,-10.697085,-4.898608,1.204332,5.427746,-1.810371,0
17.983340,-12.562723,-9.080209,-1.456535,-0.036330,-3.353010,0
17.391758,-15.524521,-7.328340,-1.728001,3.025293,-1.620774,0
16.534503,-14.082562,-5.334354,-4.193030,6.459359,-1.142095,0
16.533345,-10.836334,-6.172638,-0.852072,7.149508,-2.762996,0
14.060680,-14.302679,-12.313800,-0.776735,0.916412,0.089604,0
15.281824,-19.364668,-5.172400,-3.423748,1.135863,-1.356563,0
15.736574,-16.109663,-2.456294,-2.180569,3.250834,0.338261,0
18.484245,-18.950387,-5.255627,-3.580961,5.218762,-3.974605,0
14.178972,-10.008379,-7.016150,-2.961716,6.488912,-5.764310,0
15.758926,-10.244806,-11.330463,3.148105,4.816832,-10.319425,0
10.186613,-12.630391,-6.072315,2.796394,2.640602,-5.792778,0
12.923416,-19.176143,-10.776700,-5.148775,1.531641,-2.934404,0
12.844736,-12.272909,-3.882373,-1.216016,2.985797,-6.632105,0
16.385539,-7.730447,-5.558108,-5.426634,1.721629,-9.272243,0
16.625058,-19.645432,-4.449045,-2.312397,6.511275,-3.754763,0
13.946794,-15.898566,-10.462211,-1.446834,3.943968,-0.661581,0
13.629949,-8.957334,-6.883686,-2.609514,-0.868753,-6.864250,0
20.389241,-17.931493,-11.650986,-1.899699,9.274929,-4.178462,0
14.113282,-22.131552,-3.650445,-2.794068,2.921887,-2.312875,0
15.955191,-13.676713,-11.184875,0.945101,0.273766,0.757413,0
21.392777,-13.669541,-8.915311,-2.299365,2.844287,1.837767,0
13.146551,-14.784927,-0.353355,-0.325740,3.684052,-2.873118,0
11.364841,-16.408179,-3.066674,0.390989,5.992865,0.815585,0
17.985581,-13.533900,-2.640664,-3.057172,4.505290,-7.014631,0
13.974580,-12.728310,-1.346060,-2.935893,5.762624,-3.360556,0
19.814322,-12.713778,-4.139001,-2.936372,2.208361,0.675108,0
20.572800,-13.050227,-10.451770,-1.379191,6.161407,-5.697294,0
15.187387,-15.713559,-5.757268,-3.521235,2.871918,-3.254913,0
15.042481,-19.727437,-4.511964,0.862429,-2.475657,-3.649209,0
18.585296,-19.922003,-3.637507,0.632329,4.587651,-3.923105,0
16.419401,-12.408079,-4.793554,-4.280978,-0.255930,1.715558,0
-10.387766,21.637124,14.016683,2.755477,-0.855686,-10.565972,0
-10.193988,25.061594,14.282998,-3.021295,6.431965,-7.151645,0
-12.200337,22.244787,14.799623,-0.537592,-0.296787,-8.974558,0
-12.805264,20.922552,13.939533,-0.717151,2.020977,-9.236657,0
-11.533161,19.491972,10.582676,0.611959,0.959173,-5.761764,0
-11.267717,21.585298,15.803637,-5.079020,10.725076,-6.078750,0
-15.633203,22.384771,12.943426,-3.044187,5.090909,-10.631644,0
-6.775209,19.436302,11.730294,-3.240421,4.787274,-6.218687,0
-11.501531,26.054152,12.694991,-5.134108,3.092134,-11.416992,0
-12.697573,23.240304,17.362626,-6.475309,2.107115,-6.135070,0
-14.916328,22.731925,11.621673,-3.196040,2.131851,-7.104120,0
-15.138704,25.255493,15.724406,-4.718564,6.336145,-3.117875,0
-14.164665,19.944136,14.493251,-7.808207,5.173795,-5.935694,0
-14.911309,18.311862,13.528293,-0.336689,2.343272,-7.616304,0
-15.230036,18.814112,12.590367,0.748716,1.218391,-8.480208,0
-13.869212,26.720173,16.663604,-4.785138,6.851362,-7.568765,0
-14.241981,21.601386,10.711601,0.540109,1.879558,-10.460239,0
-12.691340,22.903327,16.605529,-4.316517,1.608082,-9.313135,0
-14.509481,20.762142,10.867896,4.063227,5.142378,-3.952156,0
-14.409107,20.409283,6.826915,-0.973856,9.017050,-5.713674,0
-10.916918,19.559012,16.369941,-1.560505,6.956598,-5.069468,0
-6.911880,24.643996,11.830642,-3.978702,3.248901,-7.410458,0
-16.796349,19.248278,15.127959,-2.926817,8.517609,-6.250180,0
-13.328625,19.889527,15.838199,-1.464103,5.402246,-3.406429,0
-13.945343,27.347885,12.543935,-1.727837,5.019365,-9.669303,0
-14.891049,22.389257,11.916529,-5.591875,0.244852,-5.418812,0
-12.859472,21.378543,13.716396,-5.138229,2.147365,-5.745125,0
-8.629962,26.650253,10.482294,1.249441,3.746581,-9.563036,0
-17.594208,21.964305,11.549706,-0.513384,5.560579,-5.748052,0
-14.104685,16.323481,14.535728,-4.224213,14.114401,-8.939312,0
-12.764494,23.499941,13.295848,0.020701,6.112791,-9.398650,0
-13.881863,20.306440,16.353915,-2.050844,4.777814,-8.933299,0
-13.010423,19.937370,13.195726,-4.412528,2.594974,-8.964021,0
-14.266183,21.416905,17.725721,-4.695841,7.146971,-6.408473,0
-18.433501,28.654957,17.942967,1.435234,2.441459,-4.372696,0
-10.666079,22.159463,11.894631,0.253238,2.870048,-9.750221,0
-12.556548,20.144840,12.318417,4.358717,1.499650,-9.316585,0
-14.799981,22.048895,20.055206,-3.382455,7.266117,-1.654446,0
-7.539095,24.590136,14.163075,3.789251,7.607121,-8.545643,0
-15.417442,19.071984,12.204032,0.123461,5.639848,-1.719086,0
-10.706757,15.909748,9.691445,-4.220231,-1.117040,-5.605870,0
-7.569158,21.155526,16.625880,-1.296026,7.244883,-2.994018,0
-5.702580,20.091916,8.469604,-8.478805,5.744679,-1.525164,0
-11.045255,21.375399,14.716537,-2.494192,5.621283,-7.244511,0
-14.127235,23.783442,8.923410,3.949605,4.590488,-6.072951,0
-10.389513,18.675927,12.659958,-5.965151,7.626709,-1.647600,0
-11.647657,16.999186,11.587868,-6.132621,4.083071,-2.695733,0
-12.712606,22.959399,13.924013,-2.681660,1.563360,-8.517306,0
-15.652879,25.275278,15.350625,0.809646,3.742236,-6.654387,0
-20.143585,25.560454,18.907353,-5.477713,2.370229,-8.601239,0
-11.634744,25.852295,14.140706,2.190999,7.141121,-10.752210,0
-11.851639,23.886890,15.234353,0.265889,5.987081,-4.313202,0
-15.179876,19.864760,15.183043,-3.091510,3.267124,-8.480039,0
-11.617695,24.751730,15.157513,2.469619,4.193573,-8.697777,0
-15.532717,21.688899,15.862128,-4.058046,7.569281,-4.588161,0
-10.513355,25.211190,12.129257,-0.629973,3.884942,-7.573951,0
-12.808560,23.573686,13.122355,1.353894,6.125008,-10.264676,0
-13.738580,28.392064,12.705491,-2.827810,2.889081,-9.344575,0
-14.240498,26.046030,16.326473,-2.343965,9.764766,-0.081970,0
-10.762753,25.597821,14.010971,-2.477487,1.842288,-7.514349,0
-13.972267,24.694206,13.400818,-1.219182,4.071236,-7.849271,0
-13.076827,20.956621,18.715025,-1.837924,5.333646,-7.429635,0
-12.188615,24.180796,12.569436,-6.689872,7.169588,-7.902262,0
-5.593558,27.586348,10.470213,-4.169975,7.574535,-2.950503,0
-18.313016,27.127039,16.657295,1.916968,5.350307,-9.200512,0
-16.348922,24.901029,16.035967,-4.173948,7.850462,-5.958650,0
-17.164874,26.773558,7.121113,-5.978950,9.004435,-4.241432,0
-17.448860,22.024856,7.840484,-6.848208,3.469293,-5.880728,0
-14.553337,15.170815,16.656324,0.538706,4.204253,-8.215924,0
-20.839399,22.708671,18.280302,3.503901,5.500891,-6.522509,0
-8.478075,23.275227,10.236221,-2.233519,3.987591,-7.127567,0
-10.684072,19.399199,17.981265,-5.476624,2.961990,-6.436697,0
-12.484981,19.109623,13.947831,-1.591892,1.886738,-9.338145,0
-14.366435,24.749527,15.088049,1.483404,3.027819,-6.797259,0
-10.983615,25.865873,9.276532,-1.088592,4.550890,-9.458408,0
-15.341004,18.917809,11.158680,-0.259987,5.117335,-6.224318,0
-11.965395,22.516967,20.270244,0.570461,2.530619,-7.440955,0
-10.730005,23.994786,17.365794,-1.828867,2.876064,-5.975421,0
-17.902054,25.756001,15.768130,-2.904618,7.096939,-3.119832,0
-11.861779,17.453980,11.977157,-5.117260,2.617295,-9.943956,0
-11.571528,22.567723,15.053997,-5.740285,12.091220,-10.538212,0
-12.196241,27.524317,17.132445,-5.819117,8.694176,-5.000518,0
-12.682488,20.580580,8.249064,-5.182145,4.837688,-13.072380,0
-14.790381,25.594917,16.154177,-5.612914,4.540717,1.969040,0
-18.062025,26.067966,12.002629,-0.812474,6.121697,-7.090558,0
-16.177636,29.467817,8.429447,-0.967332,3.662203,-2.410029,0
-10.919927,17.773125,12.017748,0.712110,2.035826,-14.679641,0
-18.498108,24.944711,15.210766,-5.223864,7.373335,-10.310442,0
-13.204535,22.747750,10.464382,-4.331248,-0.753600,-6.998578,0
-13.973295,21.153879,9.572693,-3.543365,-4.653224,-11.396544,0
-14.850426,19.890594,14.630118,-2.672508,9.381123,-6.026094,0
-12.919705,19.892810,13.300641,2.535237,3.555313,-4.307719,0
-16.586876,21.137203,8.884140,-2.440794,4.670619,-10.254101,0
-10.451435,21.084179,19.987108,-3.289871,6.874817,-4.063636,0
-14.356296,25.630675,14.312484,-3.275064,7.557320,-3.997153,0
-19.301370,21.693583,8.882829,-4.935952,5.154511,-8.357247,0
-9.829892,17.958038,14.916564,1.021985,5.988627,-11.288480,0
-14.949055,23.729857,5.610344,-3.877930,1.706133,2.248219,0
-12.321997,24.370646,16.419300,-2.079094,5.056974,-7.101946,0
-10.997862,18.157593,14.024817,-1.718522,7.102510,-2.631597,0
-13.186474,19.398671,16.625534,-5.953961,4.812295,-9.780166,0
-7.039723,21.513872,13.701225,-4.845328,5.970450,-9.088244,0
-13.583166,20.626703,13.463193,0.598207,1.703005,-9.066272,0
-13.544037,25.278168,11.399192,-4.125872,7.202669,-5.890937,0
-16.508532,20.881071,6.626864,-4.022913,6.754951,-5.164036,0
-9.987327,27.393034,12.168052,-2.011794,4.273619,-3.327469,0
-9.571444,21.388462,17.771610,-0.954744,3.037623,-13.496543,0
-16.285683,22.702992,13.882532,-6.998994,3.964080,-5.648927,0
-9.799430,21.710450,18.686721,-3.239130,6.787307,-5.841884,0
-11.310554,18.285365,15.787806,1.098593,5.784353,-5.307247,0
-13.671678,18.590511,14.897355,-4.553073,3.197820,-9.188140,0
-11.782366,18.879168,13.751172,-3.983695,7.374314,-11.621531,0
-18.168748,20.295448,10.956451,0.337025,2.553050,-2.036879,0
-10.020700,22.935828,20.235333,-2.941806,8.608977,-5.439075,0
-10.731724,22.898317,16.264254,-3.746514,3.162515,1.110365,0
-19.014999,25.266750,15.414185,-1.929943,4.851069,-7.073781,0
-12.010117,22.507314,15.239931,-4.624466,9.143054,-5.200249,0
-21.809878,1.479287,3.848536,-13.032294,-2.874339,-15.649121,0
-25.055984,5.308403,9.146749,-16.052188,-12.457115,-20.659604,0
-25.189080,9.291965,5.704205,-17.235436,-9.536385,-11.155058,0
-23.800079,5.578332,8.375812,-15.120552,-8.926865,-13.126032,0
-26.463700,3.780896,13.819514,-16.979728,-5.779622,-19.008144,0
-22.887591,2.287600,13.035915,-14.522183,-8.993612,-14.294266,0
-20.307812,8.678872,8.354800,-12.089026,-11.652170,-14.637491,0
-26.935239,4.806118,9.066185,-15.700605,-12.163573,-16.238644,0
-22.292314,2.116052,-1.152889,-9.541754,-3.132297,-16.235458,0
-28.898199,3.680837,11.175349,-11.357077,-9.017936,-16.512399,0
-26.991271,6.297462,13.058889,-7.209558,-4.702376,-17.968604,0
-18.078816,1.222526,7.771780,-8.427586,-11.080696,-11.516209,0
-27.586683,5.624317,8.475884,-15.287011,-7.654964,-21.690976,0
-23.962999,5.164183,15.525747,-13.201637,-7.736643,-14.152516,0
-16.519518,-0.870016,6.946286,-11.320866,-11.638949,-18.639446,0
-28.069640,5.579225,5.413326,-10.637211,-9.556281,-19.892718,0
-21.872189,7.906834,14.325707,-13.058970,-2.719455,-17.659515,0
-26.406657,3.785861,11.410884,-11.074958,-7.651197,-15.564094,0
-25.343384,2.554957,11.337383,-11.700222,-8.091088,-14.988042,0
-23.318840,-0.094848,11.115006,-13.677703,-11.701511,-16.417075,0
-28.328020,6.918249,4.510233,-10.658350,-7.790349,-15.927415,0
-23.364538,2.619916,11.638968,-9.493809,-8.904070,-13.200024,0
-24.706743,5.835578,12.598951,-17.045807,-6.661812,-16.744711,0
-26.946907,3.095159,9.873247,-11.029942,-8.125160,-18.079402,0
-27.993499,3.484918,9.440534,-14.374721,-11.731448,-15.535827,0
-32.534096,1.809089,7.438817,-14.721786,-9.094339,-11.507654,0
-25.991083,6.236558,14.100800,-18.521400,-11.328752,-17.800061,0
-20.034496,1.046566,10.597288,-12.429276,-5.452414,-15.045812,0
-26.557702,0.251031,8.887713,-13.593864,-6.952367,-14.736728,0
-22.844986,3.437691,11.664452,-10.536437,-10.059495,-10.513118,0
-22.959600,4.924148,14.713454,-19.673100,-6.264915,-16.675427,0
-24.832802,6.109663,12.352506,-9.449170,-1.083142,-12.270181,0
-24.312310,2.662250,4.618469,-12.445449,-11.053929,-14.199945,0
-26.296125,7.405333,11.915222,-16.972806,-5.809525,-15.542871,0
-24.246975,10.530415,4.844371,-11.011275,-8.698246,-8.143933,0
-29.559328,3.491916,11.044500,-13.360606,-4.184864,-10.663497,0
-25.372874,9.557272,7.226182,-17.831090,-1.090282,-12.527206,0
-25.046336,2.135942,10.435347,-14.288425,-5.903931,-18.275435,0
-26.911574,5.739270,7.694746,-4.222236,-5.276125,-15.178954,0
-25.326642,2.911315,13.497837,-12.998558,-5.456555,-18.317651,0
-23.511629,2.176572,8.199985,-14.085514,-5.303187,-15.319071,0
-25.912541,4.504252,10.265319,-11.841724,-7.775848,-14.247260,0
-22.828086,3.509819,11.758111,-8.375677,-8.515584,-10.010287,0
-18.215244,6.408193,6.306126,-10.120647,-10.941095,-12.007834,0
-25.796651,4.031641,12.277496,-11.797486,-6.802108,-13.117683,0
-19.875163,5.476552,7.278001,-13.198988,-11.659549,-19.937917,0
-22.728725,5.100500,7.293989,-14.578676,-9.532709,-19.322097,0
-23.854466,7.372307,8.971011,-14.555356,0.694570,-13.586230,0
-25.621492,8.206752,9.669346,-16.608454,0.127172,-16.048465,0
-27.473372,1.620448,9.539008,-8.407880,-6.309663,-16.617524,0
-20.497447,-1.103049,9.169624,-16.162575,-4.929247,-12.973003,0
-29.015926,7.049772,3.445240,-11.296813,-5.844005,-15.645369,0
-25.086671,4.095246,10.257234,-9.566417,-7.939263,-20.967975,0
-22.609686,7.729842,10.338413,-11.957600,-8.002393,-12.221609,0
-25.037930,3.549032,9.761835,-15.504439,-10.709646,-16.867065,0
-22.070172,0.351053,8.368491,-16.166461,-8.293259,-17.397121,0
-21.995565,4.722769,10.253258,-14.480409,-9.141870,-13.757388,0
-18.875175,-1.149856,14.752432,-11.108712,-6.147505,-15.312293,0
-28.205267,5.293051,7.575587,-12.776115,-7.293972,-9.047453,0
-23.525419,8.087922,12.471524,-15.807844,-5.184564,-15.407615,0
-19.839683,4.702844,9.244796,-10.816638,-8.907115,-10.171302,0
-25.332321,1.189856,10.362091,-12.549425,-7.868342,-16.669722,0
-22.744547,7.222637,15.229092,-11.172146,-8.358952,-13.478557,0
-24.714708,1.358072,7.958337,-13.945871,-10.230925,-15.922920,0
-21.246732,8.455441,11.750954,-12.172504,-9.493958,-17.555056,0
-26.063582,4.737841,11.847372,-7.455301,-11.107817,-14.606092,0
-25.456060,3.961719,7.923248,-18.029404,-10.347499,-15.054030,0
-29.074422,3.814624,11.117160,-14.264758,-2.430101,-16.050481,0
-30.783227,6.258400,10.378938,-16.486332,-8.507829,-15.559011,0
-23.870506,2.277408,8.509606,-15.925432,-3.217965,-13.172568,0
-18.633740,2.732218,9.744997,-17.552189,-6.342182,-15.032503,0
-25.384393,-1.213789,6.221174,-11.704277,-10.338978,-16.470986,0
-30.142793,8.350206,11.188160,-11.002339,-1.701159,-14.629403,0
-19.568901,5.643705,10.782210,-14.243591,0.185093,-15.320760,0
-20.981908,6.693217,14.975407,-14.219672,-5.076235,-12.199902,0
-18.631566,7.291939,6.689109,-11.720757,-9.608763,-11.449081,0
-19.876939,2.650355,7.246897,-16.483831,-8.101957,-15.526426,0
-25.445238,7.284787,4.903840,-13.204677,-4.373675,-16.694348,0
-23.333640,1.042073,3.945035,-14.701052,-9.069536,-14.117503,0
