3.052468,15.774410,0.575078,5.275431,-2.201018,-10.470190,5.465662,-9.910528,2.462418,11.012174,5.762504,17.031951,0
-10.905850,21.262723,-22.560527,-10.699377,1.750205,9.766926,-13.953121,-4.151923,10.033245,-12.517904,-1.009489,7.787032,0
-3.887759,12.478363,-7.447353,-6.644020,-6.381432,-3.609609,-9.890843,-4.215020,11.765663,-6.454868,2.641107,12.353322,0
-6.712370,20.834179,-11.296046,-3.015608,-11.651978,-4.219354,-1.306450,-11.207941,20.316965,-15.411389,-8.200937,17.776726,0
1.229937,15.645166,-0.991062,4.198588,-2.130481,-9.829671,3.487174,-12.791194,-3.500219,0.446170,7.219344,16.722716,0
10.878110,12.817254,3.871845,4.131291,-1.051481,-9.661867,1.597789,-18.008872,2.271300,2.160799,-1.553582,19.338431,0
12.599450,11.726592,4.642006,7.705496,-0.979594,-8.814175,0.282744,-8.929056,7.244347,10.683229,5.717699,15.857700,0
-15.272914,21.035358,-6.554045,-4.682140,-10.843292,-7.981547,-6.253181,-5.730370,7.703858,-10.363735,1.208586,12.478730,0
-14.785120,22.363848,-19.034199,-2.840787,-2.063733,8.508244,-12.130070,-1.900000,5.588845,-17.820757,0.123045,6.507805,0
0.038009,16.136781,-13.073466,-1.525166,-0.961805,-0.051374,-16.048594,-10.342027,14.586469,1.457856,7.212943,14.029245,0
-10.754037,15.014295,-29.332155,-2.116434,1.597457,3.130078,-12.465036,-4.666764,9.650489,-13.657328,2.984877,8.580503,0
-6.367794,10.469811,-5.923444,-5.227868,-9.119711,0.198575,-12.521042,-11.570135,12.213321,-9.682444,-0.910359,13.622097,0
-1.245447,13.136112,3.549846,4.349326,-6.164550,-10.305697,2.434436,-5.991333,-3.616781,-0.063148,5.070913,13.782953,0
4.018562,25.289298,1.360529,12.657278,-2.210829,-14.509549,12.143521,-14.609715,0.425608,9.869786,4.117633,18.334342,0
11.372643,13.133968,7.563069,4.674452,-0.923270,-10.450280,2.820922,-12.177353,12.538160,10.946883,1.430209,18.549406,0
-1.430487,7.304248,-7.364232,-3.041636,-14.244459,-4.026578,-12.401885,-1.797809,17.000854,-3.008193,0.745301,14.294505,0
0.417891,19.391789,-2.688719,6.261099,-5.076928,-16.044258,8.377005,-10.309682,1.818290,7.462436,-0.584747,18.003387,0
0.618383,18.540737,2.655927,-0.368128,-1.601090,-11.853877,5.052967,-13.491120,0.297207,0.619907,-0.289453,18.027478,0
-12.326965,14.782487,-9.357550,-9.744933,-14.117731,-0.809424,-13.130268,-11.879591,5.805492,-12.786631,-1.316816,9.854603,0
-5.806354,14.994517,-19.373738,-4.617085,1.915889,7.318970,-18.471582,-3.593878,12.075486,-19.244439,-0.386297,10.271495,0
-9.240105,29.646429,-7.431354,-3.256408,-9.356690,-5.317904,1.541913,-10.645569,12.575013,-9.883503,0.292993,14.627112,0
0.456675,9.935794,-16.386026,-13.757709,-8.000994,-3.281851,-12.143837,-16.285038,17.410209,-7.392673,-0.666569,15.573875,0
-1.932250,10.306374,-5.372472,-4.090238,-5.790767,-7.493148,-4.367080,-6.580698,15.771910,-15.185090,5.643739,17.089966,0
-9.652302,17.412540,-21.650375,-4.361887,-6.769878,-5.015411,-2.017057,-12.293946,18.949049,-6.547819,6.064607,14.612330,0
-2.118819,19.645230,-15.226432,-3.286686,-8.609356,-3.422863,-8.244286,-15.026199,9.583289,-3.929330,4.493103,16.769872,0
-10.811288,14.918771,-22.206577,4.167854,1.568589,1.564630,-10.115908,-0.929566,17.962462,-18.973797,2.193503,13.391190,0
-8.932556,14.085829,-10.466404,-8.667299,-12.646438,-1.644289,-1.837527,-7.107783,16.716670,-10.667742,-0.260392,14.969124,0
8.179802,17.864138,-0.795165,7.829356,-0.841566,-15.572492,7.587356,-17.822121,9.045683,9.138103,-1.822335,25.803536,0
-2.143657,22.975498,-3.226365,4.445013,-4.741920,-10.823514,6.799332,-19.154274,-4.396249,2.400172,-3.702681,14.877389,0
-6.547577,14.995419,-23.629820,-4.889968,-1.340332,4.600927,-17.013225,-4.909726,17.118106,-14.754001,1.080460,7.556895,0
-7.529094,20.325824,-13.892499,-2.359754,-6.997843,-10.543243,1.085771,-7.354572,14.786779,-9.842750,-3.457785,19.775367,0
12.998804,9.523951,7.435817,-1.660165,-0.002593,-11.538134,1.815311,-5.614300,2.296600,0.758322,2.437751,21.249778,0
-1.925695,13.373802,-19.951459,-5.016827,3.079652,11.789503,-18.906665,-2.434647,20.967581,-12.162486,5.804933,9.265884,0
-14.731663,17.285240,-14.544173,-8.662910,-9.891865,-1.791020,-9.680597,-12.486111,13.261950,-7.806906,0.031598,14.901851,0
-0.838064,17.222818,-12.760037,-9.391860,-5.691136,2.884711,-10.511664,-12.448347,20.101943,-10.542285,-2.272862,18.859129,0
7.042087,16.979601,0.751346,8.700899,-0.475303,-12.748327,8.478603,-18.062149,6.164279,7.375335,4.767857,17.760002,0
-5.922379,9.829513,-19.657286,-8.193311,2.017272,3.437999,-21.199015,4.925703,17.454736,-10.846283,2.256800,8.970008,0
-19.307057,15.808165,-19.784742,-1.959111,-2.055514,3.486690,-11.189624,9.546343,9.868671,-16.969492,-3.269767,4.402446,0
-5.670774,12.381319,-6.009927,-0.721119,-7.227909,-9.520008,-7.819004,0.237699,14.936507,-13.922994,-3.129394,18.476247,0
-10.981681,22.517710,-22.891699,-6.580378,5.197349,9.054027,-10.802654,-7.529509,13.165819,-13.002401,-1.952194,0.286480,0
-0.142796,17.671253,-2.397434,-3.281351,-11.674271,4.641780,-8.491406,-15.453557,15.288673,-13.009966,-2.255297,10.301435,0
-13.859900,16.433678,-11.958466,-7.266212,-12.809109,-0.376203,-10.365922,-16.041139,15.274451,-6.557812,-0.165048,6.253314,0
8.259250,12.228351,5.079689,7.364422,-4.785728,-12.784282,1.884727,-21.396270,0.275888,-1.719766,-0.985605,13.564773,0
-7.838372,13.851768,-17.607832,-3.067322,-1.199827,6.314168,-15.029760,-0.420865,10.276078,-18.893174,2.539612,8.501605,0
-12.393543,15.414332,-25.884891,-6.463495,1.727955,7.104373,-12.570901,-9.204240,8.507662,-21.131011,1.824740,6.163624,0
9.091272,8.308525,4.071480,6.584359,-3.483610,-13.731615,1.495383,-12.995029,1.811636,0.014837,4.905748,20.686294,0
-6.668242,23.854037,-18.748981,-11.627478,-11.397608,-5.564628,-3.687527,-18.983821,12.201819,-11.185279,0.500389,15.095647,0
2.414380,13.573097,5.316637,2.672353,-4.348573,-12.599032,3.983326,-10.645425,-0.963963,-3.808758,-0.985361,17.458885,0
1.696445,18.385720,-1.205569,9.475952,-3.194498,-9.478955,5.320501,-18.652342,3.768348,10.282369,4.108005,15.091210,0
-11.072747,17.012885,-29.414198,-1.073861,3.020226,9.467730,-10.842634,-4.595097,11.990907,-7.361015,0.312896,4.200847,0
-11.885185,12.647860,-20.418144,-13.764374,-0.144129,6.453423,-24.157666,-3.596024,3.436256,-20.442473,-0.053945,13.450837,0
-22.150949,18.656699,-23.657752,-5.535657,-0.789578,4.487158,-17.820936,6.044215,5.934242,-19.463129,3.615950,8.436179,0
-17.076704,16.693082,-21.280798,-2.283475,-1.516955,8.434398,-15.846892,-4.437035,13.052667,-13.682659,-2.540718,5.514974,0
2.691073,14.618339,-0.904135,8.104318,-4.920886,-13.523747,3.205282,-15.535462,-1.112792,-0.903582,3.605478,15.765569,0
0.743322,12.501470,-3.889617,5.383686,-3.073293,-18.017987,8.634279,-11.002056,4.321667,4.565380,2.788922,23.922186,0
-3.169023,17.021043,-14.789666,-9.352848,-5.931034,-1.641185,-10.066904,-7.856533,5.817583,-11.922377,1.313129,16.860124,0
-13.372047,13.721495,-23.622763,-0.774383,2.703178,7.870145,-13.219475,-7.452352,6.298562,-13.613001,2.852410,7.470349,0
-9.828700,15.922590,-24.153013,-6.631758,-2.153574,9.469800,-26.937578,-3.708028,2.724176,-17.124321,2.303441,1.666627,0
4.464118,6.623988,-0.717976,-0.949992,-6.116512,-13.047309,-4.839922,-15.032820,2.253135,-3.100779,-1.455573,18.490666,0
-2.508517,13.295166,-4.529691,-1.777360,-4.390882,2.942394,-13.696523,-7.820097,18.670027,0.239098,3.907100,16.191602,0
-10.571250,20.047041,-13.571455,-12.579034,-4.284269,-2.278227,-6.864031,-13.501820,16.135999,-5.639209,-0.114358,20.123211,0
6.443937,20.471094,2.556376,7.105237,-1.161232,-13.605233,9.107562,-19.199071,1.916779,1.537729,-1.280276,22.104838,0
1.344700,14.683167,-4.042027,6.728797,-3.575315,-11.219222,-0.745411,-17.978693,1.406533,7.176935,1.209845,8.204970,0
-3.400446,19.563317,-9.265409,-4.494596,-8.130013,5.455548,-6.632850,-10.179913,7.512050,0.701748,6.817895,14.079242,0
-3.037079,9.615649,-20.476868,-2.479872,-0.752739,6.190589,-23.048257,1.256140,12.207324,-16.642317,3.484347,7.155621,0
-17.039685,12.394429,-22.704311,-4.364316,-3.051432,5.113298,-21.569064,3.304957,7.702663,-20.291353,3.725476,7.313428,0
-4.077971,19.169067,1.013244,8.821883,-4.820555,-15.662849,10.948763,-6.722013,-0.868459,1.895782,3.385301,20.501997,0
-14.902352,19.720086,-27.584732,-11.609979,3.161956,5.306409,-10.493571,-8.306823,8.279237,-14.293090,-1.669575,11.721119,0
-13.336923,12.320502,-23.642639,-4.848054,0.532399,4.990275,-16.489148,0.350373,10.640841,-21.274138,0.344391,8.354663,0
-10.001351,18.508203,-10.071772,-4.510327,-4.475992,-4.769673,-2.805018,-12.871157,19.280161,-2.573291,-7.882799,14.686724,0
-2.814882,9.578212,-6.869370,-4.059397,-10.901411,2.402010,-10.138824,-5.412649,15.654749,-10.128814,2.654969,13.571558,0
-19.500639,24.279411,-23.471283,-4.736031,-1.211968,3.439360,-12.574173,-1.681029,5.813556,-14.703537,-2.467797,-0.336871,0
11.363811,16.134251,5.484721,6.771161,-0.651564,-9.471593,5.354290,-10.829226,7.937296,10.791614,3.495073,19.901440,0
7.376463,13.470343,-4.092199,3.467081,-0.832276,-19.361397,9.379927,-17.803739,11.463306,5.879690,0.553539,23.404309,0
14.445447,6.108630,-4.716138,-0.850959,1.847210,-9.991334,-1.954922,-23.213739,3.552283,3.152616,5.885234,23.182866,0
-4.270687,10.886808,-21.732707,-11.041075,2.355650,8.624365,-21.670740,-9.300292,13.861789,-20.748198,3.807618,9.243482,0
-5.225988,9.092142,-16.457764,1.847751,5.880107,9.223716,-23.403723,-2.963682,11.820900,-12.335564,7.516125,3.200720,0
-4.291066,16.650621,-8.412709,-4.599922,-13.126762,-2.197582,-10.439298,-9.075138,15.962342,-13.166714,1.697811,12.755847,0
-9.284524,13.134776,-32.813530,-6.393346,-3.343037,9.585935,-19.974183,-6.837475,13.696459,-10.829398,0.498892,3.309150,0
-11.430566,24.455969,-24.667881,-6.046275,1.060321,8.065099,-8.646871,-9.302990,7.452695,-16.045437,2.326749,6.389372,0
-8.037477,12.103817,-20.463834,-9.006915,2.156236,8.536622,-21.176521,-1.639036,5.797631,-24.192276,-2.766394,11.366174,0
2.776129,9.634935,0.510856,8.992294,-4.763678,-11.579379,2.358193,-7.276312,7.924531,11.692601,1.141440,15.847763,0
-1.285850,13.213147,-6.469743,-2.110557,-8.078589,-1.859225,-5.560550,-6.312461,18.150030,-17.317918,3.504339,19.068915,0
1.245639,13.636245,-9.008463,-3.714844,-2.813801,-7.884155,-2.200344,-7.211519,22.713765,-8.663003,6.766794,22.554296,0
-6.012866,20.829494,-10.132405,-5.008951,-7.988289,0.309041,-4.812486,-10.901341,16.536039,-4.379196,-2.295265,12.837606,0
-17.109695,13.031278,-28.424712,-7.858404,-2.954338,1.556177,-12.197648,-6.894459,9.691303,-22.631671,-5.488823,7.143858,0
-13.259250,9.076376,-18.855706,-2.229464,-1.143952,-0.278905,-12.751981,-2.179867,12.661685,-16.838091,1.978392,0.565182,0
-0.047854,18.646962,0.118021,5.126500,-6.982431,-13.212305,5.303143,-11.911182,2.847916,6.067998,0.834006,12.455195,0
-5.272814,3.282303,-8.612880,-6.038686,-8.574738,-2.307355,-14.138627,-3.883072,22.548081,-6.139984,5.387720,11.705797,0
6.601727,11.948818,-1.082485,8.124964,-5.214536,-13.945717,4.006929,-11.194178,11.084488,11.507480,5.599501,14.434425,0
-6.997312,9.932637,-7.805937,-4.759089,-11.849368,-0.403274,-10.177961,-7.394634,13.484857,-7.376352,1.873060,9.881399,0
5.698478,16.327146,-2.519691,10.060664,-4.192120,-12.684067,9.402213,-14.857208,7.150906,10.655645,5.333732,17.004362,0
2.594432,13.048931,1.126732,7.018156,-2.222951,-12.269039,7.037199,-9.345755,6.558398,6.009480,3.950550,21.375321,0
3.202488,16.300080,4.151615,6.711732,-4.530042,-13.981238,3.455825,-12.174642,5.522975,7.194265,2.261268,13.192792,0
-6.103262,15.280782,-23.028425,-9.751213,4.114163,10.265537,-15.756779,-10.145974,11.290249,-21.304749,-3.667884,8.262891,0
-14.752850,17.293960,-23.300686,-9.203143,1.717479,6.406316,-16.916977,-8.606030,7.982788,-18.149120,-1.482664,6.236620,0
-0.445115,15.071678,-4.519672,-2.739977,-4.804987,-11.277003,4.632374,-15.516826,3.588137,2.701711,-2.536348,16.494770,0
-9.777554,14.926205,0.080106,-5.916689,-18.622833,-1.843002,-7.717198,4.219545,17.056718,-4.186407,-1.496012,8.174151,0
-8.012460,8.956805,-19.447009,-11.616468,-11.306660,-7.280425,-10.617449,-12.521021,10.115030,-10.394964,-0.042858,14.560932,0
-13.873431,18.912203,-32.547488,-7.798073,1.242395,5.253746,-11.186504,-14.024213,11.373124,-10.780529,-8.863954,3.021554,0
-3.505463,13.089566,-15.185483,-6.171718,-4.129630,-0.839808,-10.629441,-13.474138,19.504829,-9.689520,-1.143895,9.242194,0
-9.829834,16.108329,-9.791366,-7.626959,-4.261483,13.119405,-22.326125,0.904344,10.892231,-15.861478,3.460336,5.397054,0
-7.795727,9.550048,-1.734780,-4.891876,-11.764715,-12.991686,-6.247182,-8.254810,18.570811,-16.393743,3.025020,9.581275,0
0.891448,15.844653,-4.326354,1.471729,-3.435449,-9.630631,1.781111,-19.801527,-4.622264,8.753586,5.822813,19.603413,0
-12.423710,9.167846,-25.779640,-5.840252,0.494465,5.798803,-19.810340,-9.040655,12.223313,-20.330753,-1.685254,6.188627,0
-5.696435,13.902015,-8.691461,0.984946,-5.564587,-3.840337,-6.071374,-5.372930,16.800501,-11.098094,-1.118084,12.781471,0
-15.392198,19.634812,-20.555981,-6.939914,-7.606754,-2.433863,-4.097288,-10.911898,8.284584,-8.562150,1.918556,4.786410,0
-6.074375,8.808214,-11.050701,-9.152751,-11.228056,-2.143912,-9.221262,-10.238092,11.977981,-16.945997,4.135791,12.458400,0
-11.044407,14.095795,-16.298546,-8.362573,-1.438482,1.224708,-15.592361,-0.141629,7.900468,-26.713537,3.726323,10.632596,0
4.622155,9.200782,3.838853,6.364483,-2.683747,-14.101984,3.216230,-10.425380,6.245453,1.777957,1.477759,15.851247,0
7.357953,11.649507,-1.345133,7.922654,-3.024670,-18.284363,5.327778,-19.462177,8.906749,6.598779,5.354092,18.371672,0
-12.880564,8.182174,-26.246742,-10.599141,-0.857749,6.376765,-21.710351,-4.453095,14.187691,-18.715520,2.604743,6.059304,0
-0.596006,11.997530,-2.090882,-0.070393,-0.385675,-11.776568,4.222639,-15.958555,1.948419,2.995107,1.188538,19.830446,0
12.507327,9.941943,0.168772,3.174251,-0.446599,-7.060718,-1.437765,-16.624935,7.760479,10.201062,4.164001,17.534542,0
-9.909039,14.259077,-23.624331,-5.192296,1.580995,3.579667,-13.869466,-4.267617,7.671439,-19.962669,3.319117,3.464953,0
-15.267004,16.993355,-19.368214,-3.653602,-6.132390,12.161486,-21.868823,-3.765767,8.794970,-17.894607,-1.168212,1.120269,0
-4.123903,12.850148,-13.721562,-11.173542,-9.153582,-4.979917,-2.000156,-23.378428,17.532016,-15.214048,0.756512,16.228656,0
-10.263911,19.834190,-27.428690,-9.480768,1.310894,10.755594,-18.350446,-12.594291,13.092293,-15.723311,-1.711464,4.209940,0
11.292166,11.441612,2.576523,4.265207,-1.703813,-10.669288,0.804379,-10.289230,9.620437,10.096077,7.061174,22.257661,0
-12.974981,12.689100,-29.192419,-6.351338,1.435254,3.036791,-13.670185,1.716471,10.539321,-11.197614,5.093238,6.968724,0
-12.627253,18.550936,-18.389239,-0.483178,1.067184,2.703230,-11.556186,-1.342321,11.117572,-17.555310,1.597530,9.994625,0
2.107544,18.437325,0.984292,4.780067,-0.107206,-12.520492,6.167775,-19.693406,-2.098748,-2.952792,3.965708,17.853386,0
-6.971188,4.638311,-17.582081,-7.982425,2.231198,3.248634,-17.716748,-12.198098,15.961156,-27.253297,-3.829231,6.921048,0
-12.319440,14.943310,-16.549571,-8.659957,0.108060,6.520874,-22.577633,-3.422175,3.981398,-27.155411,-1.787223,5.615530,0
-12.851135,15.354600,-24.616181,-12.044268,3.631731,7.294082,-18.269344,-6.031512,6.817538,-21.597579,-1.800658,11.396247,0
1.113233,16.313778,-0.819711,2.996978,-3.044073,-11.886357,3.888435,-25.034054,-4.390947,-9.224311,0.936772,18.578534,0
-8.923884,17.644450,-20.247261,-1.556598,1.105448,8.214505,-11.453084,-3.957897,17.293676,-13.622386,2.856655,10.763530,0
-5.639035,9.579243,-21.678257,-8.794337,-0.715967,9.869256,-21.724087,-4.949775,8.725610,-16.440924,-3.680634,2.892714,0
5.299792,12.095699,4.095876,3.452827,-4.820997,-10.063464,-0.299827,-10.291361,1.451764,3.709022,0.028618,12.725957,0
0.971605,13.714514,0.672801,4.401919,-6.363504,-10.425589,1.563614,-12.155276,3.236206,6.418462,1.909861,21.292448,0
-2.861135,14.020603,-11.077290,-7.797339,-10.535420,2.638808,-14.203885,-16.532863,15.525571,-7.395392,-1.623575,15.030935,0
-10.700850,17.616200,-31.549512,-4.752649,5.886602,4.309029,-10.317803,-11.056054,14.376082,-9.367423,2.973002,9.817093,0
-9.539977,20.983966,-11.288678,-12.034170,-8.690160,-1.599362,-2.260233,-13.641035,17.916790,-4.609976,-5.829294,15.199578,0
-13.394691,13.428305,-15.325414,-4.907951,-2.437558,5.924492,-19.128806,1.644559,14.383647,-17.902698,-5.498984,1.848114,0
-12.347512,16.574115,-13.194926,-3.926974,-1.166240,12.396891,-16.571173,-4.853179,3.802167,-24.411673,-1.375191,4.169429,0
7.433621,13.197294,0.146431,1.668761,-3.581786,-11.084602,1.407270,-13.608607,7.377112,6.861949,2.351103,18.383047,0
1.241844,20.764768,2.580862,7.905599,-2.510625,-14.142574,9.717961,-11.742904,5.539730,6.839598,3.617846,21.321471,0
-5.611558,12.164483,-8.518651,-14.481796,-8.818142,1.262426,-15.471395,-11.550100,12.755292,-8.722592,0.607739,12.269106,0
14.279547,8.461422,6.795955,1.411971,-1.486771,-3.693573,-6.213460,-5.674324,8.525525,6.923449,1.036279,17.495778,0
13.715098,14.413307,10.751771,13.773839,-0.102091,-9.354931,4.296326,-3.155705,14.129906,14.162293,3.801128,18.738641,0
-8.623298,16.724429,-20.241926,-4.742799,5.206644,8.790406,-15.775394,3.135094,8.450946,-16.645281,4.920584,3.506767,0
6.168136,15.738889,-1.465626,10.322295,-3.871435,-15.151684,5.895524,-12.177780,4.975226,11.178089,2.360740,19.496645,0
-8.512842,17.543559,-12.525060,-6.294888,-15.058038,-7.925891,-9.563220,-10.123962,16.575045,-11.895084,-3.112943,4.159492,0
-12.591487,23.053084,-24.678346,-8.408255,-1.131216,11.478737,-16.828749,-14.971682,5.737847,-16.709751,4.385986,6.996306,0
-11.139496,15.349053,-20.708496,-6.838517,3.444189,7.755163,-17.113457,0.052477,4.797342,-20.647030,4.226905,5.980155,0
2.006759,8.704522,-1.000847,7.115266,-4.130300,-14.338731,3.856095,-12.955997,-1.899469,-5.831269,1.270898,20.457091,0
-7.734906,25.092065,-15.325396,-13.574517,-5.425436,-1.350073,-7.300311,-19.558464,19.875122,-1.921235,-4.530673,21.570644,0
-5.277165,13.875699,-7.289999,-10.123824,-6.415046,-4.338104,-7.799556,-5.171087,18.115744,-6.675365,-1.892863,15.964327,0
-2.540852,17.563416,-12.149048,-8.608650,-5.813622,-6.385507,-5.959330,-23.318298,12.670526,-15.871296,-1.206914,25.108143,0
5.551461,15.695103,7.978972,5.720939,-5.638537,-12.828888,3.768756,-6.447871,1.653854,-0.601317,2.565289,21.513624,0
-13.348499,15.111675,-21.764196,-10.937442,-1.149317,4.587920,-24.829380,-6.999424,9.319953,-16.299501,-6.215462,5.832676,0
7.130058,9.363333,2.240524,7.424462,-4.407432,-9.522157,-4.518272,-14.132683,1.075014,3.205873,5.484098,19.397958,0
-11.135682,16.211571,-26.145683,-4.233209,1.781851,2.808066,-16.825766,-6.045658,12.724308,-13.050382,2.802578,11.578896,0
-2.248848,16.661019,-12.197073,-0.883779,-7.162049,-1.406275,-2.255702,-10.230014,15.800712,-7.529042,-0.293990,15.044571,0
-15.254935,19.281904,-22.873633,-10.608872,3.275822,13.311151,-18.993295,-10.497181,5.821804,-17.838506,-0.793302,3.488031,0
-14.279617,15.550014,-20.776950,-4.452649,-1.737086,8.961823,-21.512688,-5.396654,6.955258,-20.703550,0.768620,2.839840,0
-10.685851,7.428768,-11.755830,-6.224785,-10.069503,-3.510124,-8.478603,-11.420061,15.418972,-10.841378,-3.679546,10.591541,0
9.602562,13.743681,1.587469,6.357398,0.254263,-12.655218,6.976699,-18.922416,7.742047,0.462394,3.408239,22.145758,0
1.280346,13.570811,-14.267227,-8.074957,-4.039478,-2.224689,-10.669657,-21.659868,18.293368,-5.493946,6.400791,17.076474,0
-10.883929,7.738233,-19.055212,-9.451627,-12.339491,-4.565314,-13.431817,-12.353873,14.500128,-7.308776,3.709846,5.521165,0
-14.058752,21.181302,-21.185213,0.098690,1.427867,4.721409,-10.824662,-4.646975,11.818560,-14.778978,1.807745,8.118277,0
0.946316,15.981676,-0.114330,3.256039,-5.254174,-12.651288,1.339364,-7.804841,1.274545,9.519539,0.287063,15.195339,0
-14.753918,20.570458,-22.447807,-2.817005,-3.286256,8.777790,-17.491377,-3.149120,8.244291,-12.185315,-0.652701,4.130792,0
-13.235316,17.134598,-29.927605,-0.868497,0.043309,6.796658,-12.402173,-10.175308,10.352158,-8.624129,1.489861,1.376700,0
-4.161576,20.007910,-8.081260,-10.903505,-5.264070,-6.318554,-3.785221,-20.063355,16.129699,-10.655828,-1.485804,17.186857,0
-5.564077,16.680757,-19.715898,-1.645951,-3.575241,-6.471322,3.470724,-18.759422,19.194913,1.821768,5.627799,17.266830,0
-4.874829,3.932321,-17.707041,-15.882623,-6.024529,-2.014515,-11.748142,-2.962249,19.248778,-8.746897,0.117349,16.883320,0
